engine_id,cycle,op_setting_1,op_setting_2,sensor_2,sensor_3,sensor_4,sensor_6,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21,RUL,health_score,machine_status,sensor_11_rolling_mean,sensor_11_change,sensor_9_rolling_mean,sensor_9_change,sensor_4_rolling_mean,sensor_4_change,sensor_12_rolling_mean,sensor_12_change,sensor_14_rolling_mean,sensor_14_change,sensor_7_rolling_mean,sensor_7_change,sensor_15_rolling_mean,sensor_15_change,sensor_21_rolling_mean,sensor_21_change,sensor_2_rolling_mean,sensor_2_change,sensor_3_rolling_mean,sensor_3_change,sensor_20_rolling_mean,sensor_20_change,sensor_8_rolling_mean,sensor_8_change,sensor_13_rolling_mean,sensor_13_change
55,169,0.0004,0.0004,643.26,1597.91,1418.22,21.61,553.39,2388.1,9124.04,47.7,521.3,2388.06,8193.98,8.4821,394,38.58,23.2369,24,6.64819944598338,Critical,47.724,-0.0700000000000002,9121.668,1.1700000000000728,1417.298,5.600000000000136,520.8679999999999,0.7999999999999545,8190.644,3.289999999999964,553.162,0.1399999999999863,8.46432,0.0396,23.19706,0.1455999999999981,643.238,0.42999999999995,1593.4299999999998,3.259999999999991,38.6,-0.0799999999999983,2388.092,0.0,2388.072,0.0
55,170,-0.0008,0.0002,643.41,1595.6,1421.72,21.61,553.2,2388.04,9124.14,47.81,521.01,2388.09,8194.87,8.4801,394,38.64,23.2321,23,6.3711911357340725,Critical,47.746,0.1099999999999994,9122.946,0.0999999999985448,1417.632,3.5,520.908,-0.2899999999999636,8193.018,0.8900000000012369,553.164,-0.1899999999999408,8.468440000000001,-0.0020000000000006,23.20192,-0.0047999999999994,643.2120000000001,0.1499999999999772,1593.888,-2.310000000000173,38.612,0.0600000000000022,2388.08,-0.0599999999999454,2388.074,0.0300000000002
55,171,-0.0021,0.0002,642.35,1593.12,1414.04,21.61,552.32,2388.07,9125.65,47.69,520.96,2388.07,8197.46,8.4796,395,38.49,23.1221,22,6.094182825484765,Critical,47.714,-0.1200000000000045,9124.108,1.5100000000002185,1416.88,-7.680000000000064,520.976,-0.0499999999999545,8194.66,2.5899999999983265,553.044,-0.8799999999999955,8.46926,-0.0005000000000006,23.18814,-0.1099999999999994,643.018,-1.0599999999999454,1593.882,-2.480000000000018,38.598,-0.1499999999999985,2388.078,0.0300000000002,2388.07,-0.0199999999999818
55,172,0.0013,0.0004,643.19,1601.67,1420.08,21.61,552.61,2388.09,9128.64,47.73,520.82,2388.11,8204.63,8.4914,395,38.67,23.3222,21,5.8171745152354575,Critical,47.74,0.0399999999999991,9125.068,2.9899999999997817,1417.336,6.039999999999964,520.918,-0.1399999999999863,8196.326000000001,7.170000000000073,552.954,0.2899999999999636,8.47514,0.0118000000000009,23.20092,0.200099999999999,643.008,0.8400000000000318,1596.59,8.550000000000182,38.608,0.1799999999999997,2388.08,0.0199999999999818,2388.078,0.0399999999999636
55,173,-0.0001,-0.0005,643.24,1605.51,1418.59,21.61,552.31,2388.15,9136.46,47.58,520.98,2388.13,8203.18,8.4964,395,38.48,23.1558,20,5.540166204986149,Critical,47.702,-0.1499999999999985,9127.786,7.819999999999709,1418.53,-1.490000000000009,521.0139999999999,0.1599999999999681,8198.823999999999,-1.4499999999989086,552.7660000000001,-0.3000000000000682,8.48592,0.004999999999999,23.21382,-0.1663999999999994,643.0899999999999,0.0499999999999545,1598.762,3.839999999999918,38.572,-0.1900000000000048,2388.09,0.0599999999999454,2388.092,0.0199999999999818
55,174,0.0024,-0.0001,643.56,1594.55,1416.72,21.61,552.56,2388.12,9139.83,47.64,520.97,2388.11,8206.6,8.4667,395,38.64,23.0817,19,5.263157894736842,Critical,47.690000000000005,0.0600000000000022,9130.944,3.3700000000008004,1418.23,-1.8699999999998909,520.9480000000001,-0.0099999999999909,8201.348000000002,3.4200000000000728,552.6,0.25,8.48284,-0.0297,23.18278,-0.0740999999999978,643.15,0.3199999999999363,1598.09,-10.960000000000036,38.584,0.1600000000000037,2388.094,-0.0300000000002,2388.1020000000003,-0.0199999999999818
55,175,0.0023,0.0001,643.58,1591.38,1410.57,21.61,552.45,2388.07,9139.52,47.83,521.17,2388.09,8205.13,8.4673,395,38.7,23.0965,18,4.986149584487535,Critical,47.694,0.1899999999999977,9134.02,-0.3099999999994907,1416.0,-6.150000000000091,520.98,0.1999999999999318,8203.4,-1.4700000000011642,552.45,-0.1099999999998999,8.480279999999999,0.0006000000000003,23.15566,0.0147999999999974,643.184,0.0200000000000954,1597.246,-3.1699999999998454,38.596,0.0600000000000022,2388.1,-0.0499999999997271,2388.1020000000003,-0.0199999999999818
55,176,0.0019,-0.0002,643.04,1598.13,1418.55,21.61,552.89,2388.09,9138.72,47.85,520.82,2388.09,8209.13,8.5171,395,38.65,23.2217,17,4.709141274238228,Critical,47.726,0.0200000000000031,9136.634,-0.8000000000010914,1416.9019999999998,7.980000000000018,520.952,-0.349999999999909,8205.734,4.0,552.564,0.4399999999999409,8.487779999999999,0.0497999999999994,23.17558,0.1251999999999995,643.3219999999999,-0.5400000000000773,1598.248,6.75,38.628,-0.0500000000000042,2388.1040000000003,0.0199999999999818,2388.1060000000007,0.0
55,177,0.0,-0.0003,643.07,1601.48,1421.75,21.61,552.79,2388.09,9145.61,48.07,521.39,2388.09,8210.21,8.4586,397,38.61,23.1507,16,4.43213296398892,Critical,47.794,0.2199999999999988,9140.028,6.890000000001237,1417.236,3.200000000000045,521.066,0.5699999999999363,8206.849999999999,1.0799999999999272,552.6,-0.1000000000000227,8.48122,-0.0584999999999986,23.14128,-0.0709999999999979,643.298,0.0300000000000864,1598.21,3.349999999999909,38.616,-0.0399999999999991,2388.1040000000003,0.0,2388.1020000000003,0.0
55,178,0.002,-0.0004,643.18,1596.41,1426.51,21.61,552.36,2388.11,9144.12,47.76,521.47,2388.12,8213.54,8.5042,395,38.72,23.0995,15,4.1551246537396125,Critical,47.83,-0.3100000000000023,9141.56,-1.4899999999997815,1418.8200000000002,4.759999999999991,521.164,0.0800000000000409,8208.921999999999,3.3300000000017462,552.6099999999999,-0.42999999999995,8.48278,0.0456000000000003,23.13002,-0.0512000000000014,643.2860000000001,0.1099999999998999,1596.39,-5.069999999999936,38.664,0.1099999999999994,2388.0960000000005,0.0199999999999818,2388.1,0.0299999999997453
55,179,-0.0028,-0.0004,643.68,1604.72,1423.69,21.61,552.22,2388.13,9151.5,47.94,520.9,2388.15,8219.35,8.4868,394,38.68,23.1158,14,3.878116343490305,Critical,47.89,0.1799999999999997,9143.894,7.3799999999992,1420.214,-2.8199999999999363,521.15,-0.57000000000005,8211.472,5.809999999999491,552.542,-0.1399999999999863,8.486799999999999,-0.0174000000000003,23.13684,0.016300000000001,643.3100000000001,0.5,1598.4240000000002,8.309999999999945,38.672,-0.0399999999999991,2388.098,0.0199999999999818,2388.108,0.0300000000002
55,180,-0.0037,0.0005,643.04,1602.17,1426.88,21.61,552.02,2388.08,9156.54,48.05,520.2,2388.13,8214.12,8.4855,397,38.53,23.0755,13,3.601108033240997,Critical,47.934000000000005,0.1099999999999994,9147.298,5.040000000000873,1423.476,3.1900000000000546,520.9559999999999,-0.6999999999999318,8213.27,-5.229999999999563,552.456,-0.2000000000000454,8.490440000000001,-0.0013000000000005,23.13264,-0.0402999999999984,643.202,-0.6399999999999864,1600.582,-2.5499999999999545,38.638,-0.1499999999999985,2388.1,-0.0500000000001819,2388.1160000000004,-0.0199999999999818
55,181,0.0018,-0.0004,643.54,1605.78,1422.39,21.61,552.25,2388.13,9157.93,48.0,520.33,2388.12,8219.88,8.5119,397,38.54,23.0392,12,3.32409972299169,Critical,47.964,-0.0499999999999971,9151.14,1.389999999999418,1424.244,-4.490000000000009,520.8580000000001,0.1299999999999954,8215.420000000002,5.759999999998399,552.3280000000001,0.2300000000000182,8.4894,0.0264000000000006,23.09614,-0.0363000000000006,643.302,0.5,1602.112,3.6099999999999,38.616,0.009999999999998,2388.108,0.0500000000001819,2388.1220000000003,-0.0100000000002182
55,182,0.001,-0.0001,643.61,1603.56,1426.26,21.61,552.13,2388.07,9155.03,48.07,520.87,2388.11,8209.49,8.5025,396,38.61,23.2726,11,3.0470914127423825,Critical,47.964,0.0700000000000002,9153.024,-2.899999999999636,1425.1460000000002,3.869999999999891,520.754,0.5399999999999636,8215.276000000002,-10.389999999999418,552.1960000000001,-0.1200000000000045,8.49818,-0.0094000000000011,23.12052,0.2333999999999996,643.4100000000001,0.07000000000005,1602.5279999999998,-2.2200000000000277,38.616,0.0700000000000002,2388.1040000000003,-0.0599999999999454,2388.126,-0.0099999999997635
55,183,-0.0006,-0.0004,643.39,1602.98,1422.22,21.61,552.43,2388.13,9164.05,48.05,520.49,2388.11,8226.67,8.4886,397,38.41,23.1429,10,2.7700831024930745,Critical,48.022,-0.0200000000000031,9157.01,9.019999999998618,1424.288,-4.039999999999964,520.558,-0.3799999999999954,8217.902,17.18000000000029,552.21,0.2999999999999545,8.49506,-0.0138999999999995,23.1292,-0.1296999999999997,643.452,-0.2200000000000272,1603.842,-0.5799999999999272,38.554,-0.2000000000000028,2388.108,0.0599999999999454,2388.1240000000003,0.0
55,184,-0.0037,0.0002,643.28,1594.2,1430.58,21.61,552.1,2388.12,9171.87,48.02,520.68,2388.17,8228.78,8.5087,396,38.6,23.0658,9,2.4930747922437675,Critical,48.038,-0.029999999999994,9161.084,7.820000000001528,1425.666,8.3599999999999,520.514,0.1899999999999408,8219.788,2.110000000000582,552.1859999999999,-0.3299999999999272,8.49944,0.0200999999999993,23.1192,-0.0771000000000015,643.372,-0.1100000000000136,1601.7379999999998,-8.779999999999973,38.538,0.1900000000000048,2388.106,-0.0100000000002182,2388.128,0.0599999999999454
55,185,-0.0036,0.0003,643.37,1596.77,1428.37,21.61,552.98,2388.13,9164.27,47.93,520.85,2388.1,8230.48,8.5296,397,38.56,23.1223,8,2.21606648199446,Critical,48.014,-0.0900000000000034,9162.63,-7.600000000000364,1425.964,-2.2100000000000364,520.644,0.1700000000000727,8223.060000000001,1.6999999999989086,552.3779999999999,0.8799999999999955,8.50826,0.020900000000001,23.12856,0.0564999999999997,643.4379999999999,0.0900000000000318,1600.658,2.5699999999999363,38.544,-0.0399999999999991,2388.1160000000004,0.0100000000002182,2388.1220000000003,-0.0700000000001637
55,186,0.0015,-0.0004,643.76,1597.46,1421.37,21.61,551.42,2388.15,9166.46,48.08,520.59,2388.14,8234.41,8.5535,396,38.51,23.0703,7,1.9390581717451525,Critical,48.03,0.1499999999999985,9164.336,2.1899999999986903,1425.7599999999998,-7.0,520.696,-0.2599999999999909,8225.965999999999,3.930000000000291,552.212,-1.5600000000000591,8.516580000000001,0.0238999999999993,23.13478,-0.0519999999999996,643.482,0.3899999999999863,1598.994,0.6900000000000546,38.538,-0.0500000000000042,2388.12,0.0199999999999818,2388.126,0.0399999999999636
55,187,0.0016,0.0003,643.85,1598.54,1427.47,21.61,552.04,2388.1,9179.24,47.94,520.51,2388.13,8238.27,8.4885,397,38.66,23.0386,6,1.662049861495845,Critical,48.004,-0.1400000000000005,9169.178,12.780000000000657,1426.002,6.100000000000136,520.624,-0.0800000000000409,8231.722,3.860000000000582,552.1940000000001,0.6200000000000045,8.51378,-0.0649999999999995,23.08798,-0.0317000000000007,643.53,0.0900000000000318,1597.99,1.0799999999999272,38.548,0.1499999999999985,2388.126,-0.0500000000001819,2388.13,-0.0099999999997635
55,188,-0.0008,-0.0001,643.59,1601.81,1421.49,21.61,553.18,2388.12,9173.13,48.31,520.44,2388.23,8239.25,8.4851,396,38.52,23.0339,5,1.3850415512465373,Critical,48.056,0.3700000000000045,9170.994,-6.110000000000582,1425.8559999999998,-5.980000000000018,520.614,-0.0699999999999363,8234.238000000001,0.9799999999995634,552.3439999999999,1.1399999999999864,8.513079999999999,-0.0034000000000009,23.06618,-0.0046999999999997,643.5699999999999,-0.2599999999999909,1597.756,3.269999999999982,38.57,-0.1399999999999934,2388.124,0.0199999999999818,2388.154,0.099999999999909
55,189,-0.0023,-0.0001,643.64,1607.33,1433.9,21.61,552.37,2388.14,9182.51,48.12,520.38,2388.15,8241.7,8.5094,397,38.58,23.1408,4,1.10803324099723,Critical,48.076,-0.1900000000000048,9173.122,9.38000000000102,1426.52,12.410000000000082,520.554,-0.0600000000000591,8236.822,2.450000000000728,552.3979999999999,-0.8099999999999454,8.51322,0.0243000000000002,23.08118,0.1068999999999995,643.642,0.0499999999999545,1600.382,5.519999999999982,38.566,0.0599999999999951,2388.128,0.0199999999999818,2388.15,-0.0799999999999272
55,190,-0.0006,-0.0004,643.69,1604.96,1438.1,21.61,551.76,2388.18,9188.23,48.24,520.25,2388.19,8247.65,8.5474,398,38.49,23.0235,3,0.8310249307479225,Critical,48.138,0.1200000000000045,9177.914,5.719999999999345,1428.466,4.199999999999818,520.434,-0.1299999999999954,8240.256,5.949999999998909,552.154,-0.6100000000000136,8.51678,0.0380000000000002,23.06142,-0.1173000000000001,643.706,0.0500000000000682,1602.02,-2.369999999999891,38.552,-0.0899999999999963,2388.138,0.0399999999999636,2388.168,0.0399999999999636
55,191,0.0011,0.0,643.43,1602.96,1427.08,21.61,552.63,2388.13,9188.11,47.8,520.3,2388.11,8247.85,8.5371,396,38.51,23.18,2,0.554016620498615,Critical,48.082,-0.4400000000000048,9182.244,-0.1199999999989813,1429.6080000000002,-11.019999999999982,520.376,0.0499999999999545,8242.944,0.2000000000007276,552.396,0.8700000000000045,8.513499999999999,-0.010299999999999,23.08336,0.1565000000000012,643.64,-0.2600000000001046,1603.12,-2.0,38.552,0.019999999999996,2388.134,-0.0499999999997271,2388.162,-0.0799999999999272
55,192,0.0007,-0.0,643.59,1600.12,1427.12,21.61,550.78,2388.17,9194.97,48.2,520.13,2388.14,8256.0,8.5137,395,38.5,23.0127,1,0.2770083102493075,Critical,48.134,0.4000000000000057,9185.39,6.859999999998763,1429.538,0.0399999999999636,520.3,-0.169999999999959,8246.49,8.149999999999636,552.144,-1.8500000000000227,8.518539999999998,-0.0234000000000005,23.07818,-0.1673000000000009,643.588,0.1600000000000818,1603.436,-2.840000000000145,38.52,-0.009999999999998,2388.148,0.0399999999999636,2388.164,0.0299999999997453
55,193,0.0033,0.0,644.01,1605.12,1433.56,21.61,551.8,2388.14,9202.75,48.19,520.36,2388.16,8257.58,8.531,397,38.49,23.1604,0,0.0,Critical,48.11,-0.0100000000000051,9191.314,7.780000000000655,1431.952,6.440000000000055,520.284,0.2300000000000182,8250.155999999999,1.5799999999999272,551.868,1.0199999999999818,8.527719999999999,0.0173000000000005,23.10348,0.1477000000000004,643.672,0.4199999999999591,1604.098,5.0,38.514,-0.009999999999998,2388.152,-0.0300000000002,2388.15,0.0199999999999818
58,1,-0.0015,0.0003,642.71,1587.27,1405.1,21.61,553.55,2387.99,9063.94,47.4,521.98,2388.0,8145.98,8.3982,391,39.03,23.4821,146,40.443213296398895,Healthy,47.4,0.0,9063.94,0.0,1405.1,0.0,521.98,0.0,8145.98,0.0,553.55,0.0,8.3982,0.0,23.4821,0.0,642.71,0.0,1587.27,0.0,39.03,0.0,2387.99,0.0,2388.0,0.0
58,2,-0.0004,0.0,642.59,1583.62,1402.26,21.61,555.09,2388.05,9068.08,47.27,521.95,2388.07,8146.23,8.4185,393,39.14,23.3301,145,40.16620498614959,Healthy,47.335,-0.1299999999999954,9066.01,4.139999999999418,1403.6799999999998,-2.839999999999918,521.965,-0.0299999999999727,8146.105,0.25,554.3199999999999,1.5400000000000773,8.408349999999999,0.0203000000000006,23.4061,-0.1519999999999974,642.6500000000001,-0.1200000000000045,1585.445,-3.650000000000091,39.085,0.1099999999999994,2388.02,0.0600000000004001,2388.035,0.0700000000001637
58,3,-0.0004,0.0003,641.87,1587.99,1412.41,21.61,554.45,2388.02,9064.87,47.44,522.37,2388.06,8142.33,8.3964,392,38.99,23.3706,144,39.88919667590028,Healthy,47.370000000000005,0.1699999999999946,9065.63,-3.209999999999127,1406.59,10.150000000000093,522.1,0.4199999999999591,8144.846666666667,-3.899999999999636,554.3633333333333,-0.6399999999999864,8.404366666666666,-0.0221,23.394266666666667,0.0404999999999979,642.39,-0.7200000000000273,1586.2933333333333,4.370000000000118,39.053333333333335,-0.1499999999999985,2388.02,-0.0300000000002,2388.043333333333,-0.0100000000002182
58,4,-0.0,-0.0003,642.2,1590.72,1402.53,21.61,554.32,2388.03,9066.19,47.3,521.94,2388.06,8149.51,8.3994,392,38.85,23.3627,143,39.612188365650965,Healthy,47.3525,-0.1400000000000005,9065.77,1.319999999999709,1405.575,-9.88000000000011,522.0600000000001,-0.42999999999995,8146.0125,7.180000000000291,554.3525,-0.1299999999999954,8.403125,0.0030000000000001,23.386375,-0.0078999999999993,642.3425,0.3300000000000409,1587.4,2.730000000000018,39.0025,-0.1400000000000005,2388.0225,0.0100000000002182,2388.0475,0.0
58,5,-0.0001,-0.0,642.57,1589.26,1402.45,21.61,554.33,2388.08,9066.68,47.29,521.75,2388.02,8148.3,8.4047,392,38.89,23.3105,142,39.33518005540167,Healthy,47.34,-0.009999999999998,9065.952,0.4899999999997817,1404.95,-0.0799999999999272,521.998,-0.1900000000000545,8146.469999999999,-1.2100000000000364,554.3480000000001,0.0099999999999909,8.40344,0.0053,23.3712,-0.0521999999999991,642.388,0.3700000000000045,1587.772,-1.4600000000000364,38.98,0.0399999999999991,2388.034,0.0499999999997271,2388.042,-0.0399999999999636
58,6,-0.0013,0.0003,641.66,1586.94,1403.95,21.61,554.48,2388.02,9067.9,47.37,521.91,2388.03,8145.43,8.4041,393,39.15,23.3695,141,39.05817174515235,Healthy,47.334,0.0799999999999983,9066.744,1.2199999999993452,1404.7199999999998,1.5,521.984,0.1599999999999681,8146.360000000001,-2.869999999999891,554.5340000000001,0.1499999999999772,8.40462,-0.0006000000000003,23.34868,0.0589999999999975,642.1780000000001,-0.910000000000082,1587.706,-2.3199999999999363,39.004000000000005,0.259999999999998,2388.04,-0.0599999999999454,2388.048,0.0100000000002182
58,7,-0.0011,-0.0002,642.56,1593.65,1406.83,21.61,554.18,2388.06,9064.05,47.41,521.87,2388.04,8145.54,8.4185,392,38.75,23.3598,140,38.78116343490305,Healthy,47.362,0.0399999999999991,9065.937999999998,-3.850000000000364,1405.634,2.8799999999998818,521.9680000000001,-0.0399999999999636,8146.222,0.1099999999996725,554.3520000000001,-0.3000000000000682,8.40462,0.0144000000000001,23.35462,-0.0096999999999987,642.1719999999999,0.8999999999999773,1589.712,6.710000000000036,38.926,-0.3999999999999986,2388.0420000000004,0.0399999999999636,2388.0420000000004,0.0099999999997635
58,8,-0.0019,0.0003,642.74,1594.24,1402.7,21.61,554.19,2388.01,9060.16,47.22,521.81,2388.06,8141.66,8.4192,392,38.91,23.5189,139,38.504155124653735,Healthy,47.318,-0.1899999999999977,9064.996,-3.889999999999418,1403.6920000000002,-4.129999999999882,521.856,-0.0600000000000591,8146.088000000001,-3.880000000000109,554.3,0.0100000000001045,8.409180000000001,0.0007000000000001,23.38428,0.1590999999999987,642.346,0.1800000000000636,1590.962,0.5899999999999181,38.91,0.1599999999999966,2388.04,-0.0499999999997271,2388.0420000000004,0.0199999999999818
58,9,0.0005,0.0002,642.43,1583.03,1398.76,21.61,553.2,2388.05,9056.44,47.42,522.07,2388.03,8145.0,8.4073,390,38.97,23.3778,138,38.22714681440444,Healthy,47.342,0.2000000000000028,9063.045999999998,-3.719999999999345,1402.938,-3.940000000000055,521.882,0.2600000000001046,8145.186,3.340000000000145,554.076,-0.9900000000000092,8.41076,-0.0119000000000006,23.3873,-0.141099999999998,642.3919999999999,-0.3100000000000591,1589.4240000000002,-11.210000000000036,38.934,0.0600000000000022,2388.0440000000003,0.0399999999999636,2388.036,-0.0299999999997453
58,10,-0.002,-0.0005,641.86,1580.31,1405.86,21.61,553.11,2388.06,9062.61,47.41,522.12,2388.06,8145.25,8.3926,391,39.04,23.5128,137,37.95013850415512,Healthy,47.366,-0.0100000000000051,9062.232,6.170000000000073,1403.62,7.099999999999909,521.9559999999999,0.0499999999999545,8144.576000000001,0.25,553.832,-0.0900000000000318,8.40834,-0.0146999999999994,23.42776,0.134999999999998,642.25,-0.5699999999999363,1587.634,-2.7200000000000277,38.964,0.0700000000000002,2388.04,0.0099999999997635,2388.044,0.0299999999997453
58,11,-0.0003,-0.0005,642.02,1587.24,1396.24,21.61,554.03,2388.08,9061.95,47.36,521.82,2388.08,8145.67,8.4095,394,38.84,23.311,136,37.67313019390582,Healthy,47.364,-0.0499999999999971,9061.042,-0.6599999999998545,1402.078,-9.61999999999989,521.938,-0.2999999999999545,8144.624000000001,0.4200000000000727,553.742,0.9199999999999592,8.40942,0.0168999999999996,23.41606,-0.2017999999999986,642.322,0.1599999999999681,1587.694,6.930000000000064,38.902,-0.1999999999999957,2388.052,0.0199999999999818,2388.054,0.0199999999999818
58,12,0.0039,0.0002,642.07,1591.21,1402.25,21.61,553.95,2388.03,9070.55,47.38,521.93,2388.08,8143.58,8.4077,393,39.1,23.2931,135,37.396121883656505,Healthy,47.358,0.0200000000000031,9062.342,8.599999999998545,1401.162,6.009999999999991,521.95,0.1099999999998999,8144.232000000001,-2.090000000000145,553.696,-0.0799999999999272,8.407259999999999,-0.0017999999999993,23.40272,-0.0179000000000009,642.224,0.0500000000000682,1587.206,3.9700000000000273,38.972,0.259999999999998,2388.046,-0.0499999999997271,2388.062,0.0
58,13,-0.0012,-0.0005,643.05,1588.88,1404.52,21.61,554.0,2388.01,9063.62,47.47,522.33,2388.04,8147.01,8.4022,391,39.01,23.2346,134,37.119113573407205,Healthy,47.408,0.0899999999999963,9063.034,-6.929999999998472,1401.526,2.269999999999982,522.0540000000001,0.4000000000000909,8145.302000000001,3.430000000000291,553.658,0.0499999999999545,8.40386,-0.0054999999999996,23.34586,-0.0584999999999986,642.286,0.9799999999999044,1586.134,-2.3299999999999272,38.992,-0.0900000000000034,2388.046,-0.0199999999999818,2388.058,-0.0399999999999636
